Time_Stamp,AccelZWrist,FlexWrist,WristFlexion,Trimming_Id
3298,3704,338,132.708219228579,1
3333,4324,339,132.865708763002,1
3366,4436,340,132.135027471641,1
3399,4768,343,136.792921689221,1
3431,3996,345,132.382609287141,1
3464,3612,346,132.600583129677,1
3500,2332,347,137.32373278443,1
3531,1288,347,133.065996676606,1
3567,1152,346,137.428944674674,1
3599,-608,344,132.257946125993,1
3632,-3788,342,132.273571763119,1
3664,-8408,339,132.238792467773,1
3698,-11936,338,132.217338201893,1
3731,-12788,336,137.238557113251,1
3767,-12448,336,131.750556375332,1
3800,-12300,336,131.783978096439,1
3832,-12032,336,131.845895699906,1
3865,-10720,336,131.872850167577,1
3899,-10480,337,131.901798297662,1
3932,-9532,337,132.005800417397,1
3965,-18900,338,132.053593287507,1
4001,-13056,339,132.31520071065,1
4034,-11100,338,137.363999467816,1
4065,-14444,340,134.00506516691,1
4101,-12964,344,134.003762002842,1
4132,-11560,351,133.989261953753,1
4165,-12820,353,133.97323705315,1
4202,-12088,356,133.97652299366,1
4233,-12272,358,133.958798685439,1
4265,-12456,360,133.950400836465,1
4300,-12452,360,133.966866590796,1
4332,-12012,359,134.071571218622,1
4365,-12140,359,134.048881577642,1
4399,-12644,358,135.968756091373,1
4434,-12448,357,134.545534017563,1
4467,-12628,356,134.58387364587,1
4499,-12608,355,134.58985668402,1
4533,-12448,355,134.619823001239,1
4566,-12296,354,134.68161462106,1
4600,-12404,354,133.549052581327,1
4634,-12768,353,131.729512970817,1
4666,-12532,353,132.215214358756,1
4698,-12376,354,132.460967313508,1
4733,-12280,355,132.337999163908,1
4766,-12424,355,132.586838497176,1
4800,-12540,354,133.371798625789,1
4834,-12452,354,133.45040013862,1
4868,-12368,353,133.515907688984,1
4900,-12408,353,133.545115503963,1
4933,-12420,354,132.855755068069,1
4965,-12376,354,132.765365023353,1
5000,-12388,354,132.994841245904,1
5033,-12580,354,133.145258231446,1
5067,-12448,354,133.218600853378,1
5103,-12504,354,133.237810647096,1
5132,-12424,354,132.308650209187,1
5165,-12320,354,132.70178739676,1
5201,-12424,354,132.385096404316,1
5232,-12492,354,132.813300932187,1
5266,-12488,355,133.00081616593,1
5301,-12348,355,133.206789715867,1
5333,-12452,354,132.226055341137,1
5365,-12528,356,132.663746847739,1
5398,-12496,357,132.945615861551,1
5433,-12368,358,133.159009474911,2
5466,-12408,357,133.214089300453,2
5502,-12472,355,133.461032942336,2
5533,-12396,354,133.695640541561,2
5565,-12344,354,133.86246105701,2
5598,-12432,354,134.003044145278,2
5631,-12456,354,134.0734048492,2
5665,-12440,354,134.111131164183,2
5699,-12280,355,134.136760844726,2
5735,-12476,355,134.18912980377,2
5765,-12376,356,134.17615341537,2
5799,-12132,356,133.237387401247,2
5832,-12108,356,133.65774449617,2
5865,-12548,356,133.872764147987,2
5899,-12140,355,133.99891953115,2
5933,-12256,355,134.081349480175,2
5964,-12128,355,134.084651440516,2
5999,-12224,355,134.168311012631,2
6032,-12040,354,134.189993726999,2
6064,-12304,354,134.167720626455,2
6098,-12412,354,134.17905360688,2
6131,-12424,356,134.165026836,2
6165,-12328,357,134.178374282278,2
6198,-12284,357,134.193912434387,2
6232,-11808,356,134.253331383234,2
6265,-12284,355,134.233321655484,2
6297,-12140,354,134.276541001537,2
6332,-12312,354,134.26152627037,2
6367,-12288,354,134.19221617256,2
6399,-12220,354,133.910548475766,2
6430,-12252,354,133.835239804834,2
6465,-12356,354,133.791028338555,2
6498,-12316,353,133.742279090475,2
6531,-12348,353,133.6460365435,2
6566,-12232,353,132.682626107895,2
6598,-12428,353,132.804381458284,2
6631,-12320,353,132.881269966113,2
6664,-12252,353,132.893927118858,2
6698,-12160,353,132.932745546113,2
6730,-12140,353,132.913766476747,2
6766,-12188,353,132.987085021405,2
6800,-12284,353,132.410293824613,2
6832,-12392,353,132.059306249131,2
6865,-12380,352,132.413326251538,2
6898,-12200,353,132.629347458715,2
6931,-12648,353,132.334845539492,2
6965,-12224,354,136.867451140337,2
6999,-12160,355,132.860993779589,2
7033,-12272,355,132.431819130838,2
7065,-12332,355,132.780736755849,2
7098,-12256,356,132.977599781037,2
7130,-12344,356,132.505248712704,2
7164,-12200,357,132.237470978857,2
7198,-12208,357,132.156077991491,2
7232,-12116,358,132.240848840732,2
7265,-12220,359,132.575996196073,2
7297,-12360,359,132.578251684832,2
7330,-12172,359,132.955406608496,2
7364,-12192,360,133.086049898704,2
7397,-12288,360,133.258964541957,2
7433,-11796,364,133.297378709516,2
7465,-12468,366,133.341814917489,2
7497,-12160,366,133.18715997132,2
7530,-12368,364,133.201250714528,2
7565,-12372,362,132.538169298954,2
7597,-12232,361,132.702547962451,2
7631,-12140,361,132.344102064577,2
7665,-12064,361,132.749775114827,2
7697,-12256,360,132.339762215233,2
7730,-12188,360,132.676736291033,2
7764,-12316,360,132.839382850732,2
7797,-12244,360,132.969468256001,2
7831,-12292,360,132.712820556453,2
7866,-12240,360,132.432672976378,2
7898,-12316,360,132.390403903665,2
7930,-12108,359,132.233280658419,2
7964,-12164,359,132.151003765889,2
7997,-12128,359,132.063232446268,2
8031,-12152,359,132.483507520648,2
8065,-12288,359,132.868966391999,2
8099,-12372,359,132.59112645925,2
8130,-12228,359,132.922683519557,2
8164,-12292,359,132.75615122609,2
8197,-12092,359,132.97230765131,2
8230,-12160,359,133.030296444687,2
8265,-12160,359,132.860316532831,2
8300,-12204,359,132.71072891356,2
8332,-12212,359,132.95592997032,2
8365,-12196,359,132.64948796554,2
8397,-12268,358,132.845356544891,2
8431,-12180,359,132.617207864782,2
8463,-12272,359,132.485182414637,2
8498,-12020,359,132.682107572446,2
8532,-12172,359,132.460680628774,2
8564,-12280,359,131.988756084342,2
8597,-12088,359,132.426235897579,2
8631,-12140,359,132.122467970958,2
8664,-12156,358,132.616771693218,2
8699,-12168,358,132.827422789607,2
8731,-12244,358,133.032264421877,2
8764,-12076,358,133.093153778315,2
8798,-12240,358,133.193629420823,2
8830,-12084,358,133.300250423507,2
8864,-12132,358,133.414929297024,2
8897,-12156,358,133.456947561062,2
8931,-12264,358,133.46602711851,2
8965,-12092,358,133.485040372817,2
8998,-12120,358,133.520589252426,2
9035,-12200,358,133.544685761337,2
9065,-12216,358,133.59214235167,2
9184,4308,320,133.231497397013,2
9201,4248,320,132.88779449935,2
